trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-18,601696,中银证券,2026-06-15,3,1,WATCH_ONLY,False,zero,62.0,70.0,42.0,70.0,0.0,45.0,90.0,60.0,3.5285,0.502,8.9457,9.4609,-0.6778,C,12.686,13.15,12.686,"{""d1_low"": 12.69, ""d1_open"": 13.05, ""d1_close"": 12.75, ""d1_vwap"": 12.837010920338628, ""prev_close"": 13.15, ""ma5"": 12.686, ""ma10"": 11.648, ""d1_intraday_vwap"": 12.837006354193637, ""d1_first_5m_low"": 12.86, ""low_absorb_min"": 12.686, ""low_absorb_max"": 13.15, ""invalid_price"": 12.686}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.53; factor: invalid_distance_pct=0.50; factor: d1_low_ma10_pct=8.95; factor: d1_close_ma10_pct=9.46; factor: d1_close_vwap_pct=-0.68; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,601872,招商轮船,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,77.4,70.0,58.0,90.0,79.0,70.0,95.0,75.0,3.2749,3.1505,6.6084,10.0764,0.3545,A,16.6,17.16,16.6,"{""d1_low"": 16.6, ""d1_open"": 17.16, ""d1_close"": 17.14, ""d1_vwap"": 17.07946156544141, ""prev_close"": 17.1, ""ma5"": 16.676, ""ma10"": 15.571000000000002, ""d1_intraday_vwap"": 17.07945973757849, ""d1_first_5m_low"": 16.89, ""low_absorb_min"": 16.6, ""low_absorb_max"": 17.16, ""invalid_price"": 16.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.27; factor: invalid_distance_pct=3.15; factor: d1_low_ma10_pct=6.61; factor: d1_close_ma10_pct=10.08; factor: d1_close_vwap_pct=0.35
2026-06-18,601958,金钼股份,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,68.1,70.0,78.0,85.0,21.0,70.0,90.0,60.0,4.215,1.444,10.6876,12.3094,-1.7882,C,27.3,28.5,27.3,"{""d1_low"": 27.3, ""d1_open"": 28.5, ""d1_close"": 27.7, ""d1_vwap"": 28.204367349211893, ""prev_close"": 28.47, ""ma5"": 27.727999999999998, ""ma10"": 24.664, ""d1_intraday_vwap"": 28.204363117241137, ""d1_first_5m_low"": 27.8, ""low_absorb_min"": 27.3, ""low_absorb_max"": 28.5, ""invalid_price"": 27.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; factor: active_cooling_score=85.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.21; factor: invalid_distance_pct=1.44; factor: d1_low_ma10_pct=10.69; factor: d1_close_ma10_pct=12.31; factor: d1_close_vwap_pct=-1.79; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-18,601975,招商南油,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,70.4,70.0,50.0,90.0,39.0,70.0,75.0,75.0,2.637,2.6608,2.7862,5.5959,-0.0639,C,4.39,4.512883737835816,4.39,"{""d1_low"": 4.39, ""d1_open"": 4.65, ""d1_close"": 4.51, ""d1_vwap"": 4.512883102557144, ""prev_close"": 4.66, ""ma5"": 4.458, ""ma10"": 4.271, ""d1_intraday_vwap"": 4.512883737835816, ""d1_first_5m_low"": 4.51, ""low_absorb_min"": 4.39, ""low_absorb_max"": 4.512883737835816, ""invalid_price"": 4.39}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 7 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.64; factor: invalid_distance_pct=2.66; factor: d1_low_ma10_pct=2.79; factor: d1_close_ma10_pct=5.60; factor: d1_close_vwap_pct=-0.06; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-18,603002,宏昌电子,2026-06-17,1,3,D2_LOW_ABSORB,True,normal,77.95,82.0,84.0,70.0,79.0,70.0,95.0,60.0,4.181,3.8592,19.9217,24.7355,0.6005,A,22.67,23.64,22.67,"{""d1_low"": 22.67, ""d1_open"": 23.64, ""d1_close"": 23.58, ""d1_vwap"": 23.439254556531175, ""prev_close"": 23.2, ""ma5"": 20.894, ""ma10"": 18.904, ""d1_intraday_vwap"": 23.439253564994324, ""d1_first_5m_low"": 22.67, ""low_absorb_min"": 22.67, ""low_absorb_max"": 23.64, ""invalid_price"": 22.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 7 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.18; factor: invalid_distance_pct=3.86; factor: d1_low_ma10_pct=19.92; factor: d1_close_ma10_pct=24.74; factor: d1_close_vwap_pct=0.60
2026-06-18,603007,顺景科技,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,60.7,52.0,72.0,85.0,79.0,70.0,65.0,45.0,4.5346,4.9743,-1.6684,3.4789,0.5595,A,5.54,5.797564838583821,5.54,"{""d1_low"": 5.54, ""d1_open"": 5.72, ""d1_close"": 5.83, ""d1_vwap"": 5.797564838583821, ""prev_close"": 5.68, ""ma5"": 5.683999999999999, ""ma10"": 5.6339999999999995, ""d1_intraday_vwap"": 5.797563930979609, ""d1_first_5m_low"": 5.55, ""low_absorb_min"": 5.54, ""low_absorb_max"": 5.797564838583821, ""invalid_price"": 5.54}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 19 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.53; factor: invalid_distance_pct=4.97; factor: d1_low_ma10_pct=-1.67; factor: d1_close_ma10_pct=3.48; factor: d1_close_vwap_pct=0.56; soft_filter: 低吸区间/失效距离偏宽，降权处理
2026-06-18,603011,合锻智能,2026-06-18,0,1,WATCH_ONLY,False,zero,88.85,90.0,64.0,90.0,91.0,70.0,95.0,90.0,1.1405,9.1024,9.4192,19.019,3.1416,A,35.95,36.36,35.95,"{""d1_low"": 36.36, ""d1_open"": 36.36, ""d1_close"": 39.55, ""d1_vwap"": 38.34533926225049, ""prev_close"": 35.95, ""ma5"": 35.086, ""ma10"": 33.23, ""d1_intraday_vwap"": 38.3453312884246, ""d1_first_5m_low"": 36.36, ""low_absorb_min"": 35.95, ""low_absorb_max"": 36.36, ""invalid_price"": 35.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.14; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=9.42; factor: d1_close_ma10_pct=19.02; factor: d1_close_vwap_pct=3.14; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,603045,福达合金,2026-06-16,2,2,WATCH_ONLY,False,zero,57.7,32.0,66.0,90.0,79.0,70.0,80.0,60.0,4.1155,4.2628,0.1722,3.5433,0.2201,A,82.33399999999999,85.81115010207719,82.33399999999999,"{""d1_low"": 83.2, ""d1_open"": 84.49, ""d1_close"": 86.0, ""d1_vwap"": 85.81112293074268, ""prev_close"": 84.49, ""ma5"": 82.33399999999999, ""ma10"": 83.057, ""d1_intraday_vwap"": 85.81115010207719, ""d1_first_5m_low"": 84.49, ""low_absorb_min"": 82.33399999999999, ""low_absorb_max"": 85.81115010207719, ""invalid_price"": 82.33399999999999}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 金属新材 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.12; factor: invalid_distance_pct=4.26; factor: d1_low_ma10_pct=0.17; factor: d1_close_ma10_pct=3.54; factor: d1_close_vwap_pct=0.22; hard_filter: 图形趋势分严重不足
2026-06-18,603052,可川科技,2026-06-15,3,1,D2_WATCH_OR_SMALL,True,small,64.1,50.0,84.0,70.0,91.0,70.0,80.0,60.0,4.0442,5.8319,1.2997,7.5733,1.9892,A,90.1,93.81422072377259,90.1,"{""d1_low"": 90.1, ""d1_open"": 91.0, ""d1_close"": 95.68, ""d1_vwap"": 93.81422072377259, ""prev_close"": 91.84, ""ma5"": 90.47200000000001, ""ma10"": 88.944, ""d1_intraday_vwap"": 93.81389550335226, ""d1_first_5m_low"": 90.1, ""low_absorb_min"": 90.1, ""low_absorb_max"": 93.81422072377259, ""invalid_price"": 90.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 8 家; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.04; factor: invalid_distance_pct=5.83; factor: d1_low_ma10_pct=1.30; factor: d1_close_ma10_pct=7.57; factor: d1_close_vwap_pct=1.99
2026-06-18,603070,万控智造,2026-06-15,3,1,WATCH_ONLY,False,zero,53.95,38.0,46.0,70.0,0.0,70.0,75.0,90.0,1.0076,0.0,0.8144,0.8144,-1.1068,C,16.34,16.52288095535927,16.34,"{""d1_low"": 16.34, ""d1_open"": 17.97, ""d1_close"": 16.34, ""d1_vwap"": 16.52288095535927, ""prev_close"": 18.15, ""ma5"": 16.422, ""ma10"": 16.208, ""d1_intraday_vwap"": 16.52288095535927, ""d1_first_5m_low"": 16.34, ""low_absorb_min"": 16.34, ""low_absorb_max"": 16.52288095535927, ""invalid_price"": 16.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.01; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=0.81; factor: d1_close_ma10_pct=0.81; factor: d1_close_vwap_pct=-1.11; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-18,603083,剑桥科技,2026-06-15,3,1,D2_LOW_ABSORB,True,normal,84.05,78.0,64.0,90.0,91.0,70.0,95.0,90.0,1.7217,6.8752,5.4301,13.2137,0.5824,A,199.79,203.29,199.79,"{""d1_low"": 199.79, ""d1_open"": 200.0, ""d1_close"": 214.54, ""d1_vwap"": 213.29766355236137, ""prev_close"": 203.29, ""ma5"": 200.036, ""ma10"": 189.5, ""d1_intraday_vwap"": 213.29781788896616, ""d1_first_5m_low"": 199.79, ""low_absorb_min"": 199.79, ""low_absorb_max"": 203.29, ""invalid_price"": 199.79}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 13 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.72; factor: invalid_distance_pct=6.88; factor: d1_low_ma10_pct=5.43; factor: d1_close_ma10_pct=13.21; factor: d1_close_vwap_pct=0.58
2026-06-18,603085,天成自控,2026-06-15,3,1,WATCH_ONLY,False,zero,40.2,28.0,40.0,70.0,0.0,70.0,40.0,60.0,3.9455,0.7595,-2.5199,-1.7739,-1.7935,C,11.76,12.251999999999999,11.76,"{""d1_low"": 11.76, ""d1_open"": 12.58, ""d1_close"": 11.85, ""d1_vwap"": 12.066461577292166, ""prev_close"": 12.47, ""ma5"": 12.251999999999999, ""ma10"": 12.063999999999998, ""d1_intraday_vwap"": 12.066413089519632, ""d1_first_5m_low"": 12.25, ""low_absorb_min"": 11.76, ""low_absorb_max"": 12.251999999999999, ""invalid_price"": 11.76}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 19 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.95; factor: invalid_distance_pct=0.76; factor: d1_low_ma10_pct=-2.52; factor: d1_close_ma10_pct=-1.77; factor: d1_close_vwap_pct=-1.79; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-18,603093,南华期货,2026-06-15,3,1,WATCH_ONLY,False,zero,58.7,58.0,42.0,70.0,0.0,60.0,90.0,60.0,3.6591,0.0495,4.1592,4.2107,-1.0811,C,20.21,20.97,20.21,"{""d1_low"": 20.21, ""d1_open"": 20.97, ""d1_close"": 20.22, ""d1_vwap"": 20.440949075395547, ""prev_close"": 20.77, ""ma5"": 20.558, ""ma10"": 19.403, ""d1_intraday_vwap"": 20.440997606701, ""d1_first_5m_low"": 20.41, ""low_absorb_min"": 20.21, ""low_absorb_max"": 20.97, ""invalid_price"": 20.21}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 多元金融 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.66; factor: invalid_distance_pct=0.05; factor: d1_low_ma10_pct=4.16; factor: d1_close_ma10_pct=4.21; factor: d1_close_vwap_pct=-1.08; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-18,603115,海星股份,2026-06-17,1,3,WATCH_ONLY,False,zero,46.6,20.0,84.0,70.0,21.0,70.0,90.0,60.0,3.7428,0.6103,11.6771,12.3629,-3.1979,C,114.0,118.48916775640073,114.0,"{""d1_low"": 114.0, ""d1_open"": 126.0, ""d1_close"": 114.7, ""d1_vwap"": 118.48902336404687, ""prev_close"": 119.94, ""ma5"": 106.58600000000001, ""ma10"": 102.08, ""d1_intraday_vwap"": 118.48916775640073, ""d1_first_5m_low"": 118.11, ""low_absorb_min"": 114.0, ""low_absorb_max"": 118.48916775640073, ""invalid_price"": 114.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 33 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.74; factor: invalid_distance_pct=0.61; factor: d1_low_ma10_pct=11.68; factor: d1_close_ma10_pct=12.36; factor: d1_close_vwap_pct=-3.20; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 高位巨量失败风险
2026-06-15,603137,恒尚节能,2026-06-15,0,1,WATCH_ONLY,False,zero,71.05,58.0,74.0,85.0,91.0,70.0,65.0,90.0,1.1224,9.119,-0.9024,8.1217,0.4965,A,11.76,11.892,11.76,"{""d1_low"": 11.86, ""d1_open"": 11.87, ""d1_close"": 12.94, ""d1_vwap"": 12.876070123226068, ""prev_close"": 11.76, ""ma5"": 11.892, ""ma10"": 11.968, ""d1_intraday_vwap"": 12.876070123226068, ""d1_first_5m_low"": 11.86, ""low_absorb_min"": 11.76, ""low_absorb_max"": 11.892, ""invalid_price"": 11.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修装饰 5 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.12; factor: invalid_distance_pct=9.12; factor: d1_low_ma10_pct=-0.90; factor: d1_close_ma10_pct=8.12; factor: d1_close_vwap_pct=0.50; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-18,603186,华正新材,2026-06-17,1,3,D2_LOW_ABSORB,True,normal,82.35,90.0,84.0,70.0,91.0,70.0,95.0,60.0,3.9815,7.0934,24.8779,34.4123,3.4162,A,221.22,230.24490694933988,221.22,"{""d1_low"": 221.22, ""d1_open"": 223.38, ""d1_close"": 238.11, ""d1_vwap"": 230.24490694933988, ""prev_close"": 226.67, ""ma5"": 205.69400000000002, ""ma10"": 177.149, ""d1_intraday_vwap"": 230.2444511125774, ""d1_first_5m_low"": 223.38, ""low_absorb_min"": 221.22, ""low_absorb_max"": 230.24490694933988, ""invalid_price"": 221.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 33 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.98; factor: invalid_distance_pct=7.09; factor: d1_low_ma10_pct=24.88; factor: d1_close_ma10_pct=34.41; factor: d1_close_vwap_pct=3.42
